0.471238898038 0.508753354329
0.477522083346 0.515560231091
0.483805268653 0.522269286669
0.49008845396 0.528878076194
0.496371639267 0.535384207402
0.502654824574 0.541785340393
0.508938009882 0.548079187399
0.515221195189 0.554263512577
0.521504380496 0.560336131819
0.527787565803 0.566294912566
0.53407075111 0.572137773655
0.540353936417 0.577862685159
0.546637121725 0.583467668256
0.552920307032 0.588950795095
0.559203492339 0.594310188689
0.565486677646 0.5995440228
0.571769862953 0.604650521849
0.578053048261 0.609627960824
0.584336233568 0.614474665203
0.590619418875 0.619189010878
0.596902604182 0.623769424093
0.603185789489 0.628214381382
0.609468974796 0.632522409516
0.615752160104 0.636692085458
0.622035345411 0.640722036316
0.628318530718 0.644610939309
0.634601716025 0.648357521727
0.640884901332 0.65196056091
0.647168086639 0.655418884213
0.653451271947 0.658731368989
0.659734457254 0.661896942563
0.666017642561 0.66491458222
0.672300827868 0.667783315187
0.678584013175 0.67050221862
0.684867198483 0.673070419594
0.69115038379 0.675487095093
0.697433569097 0.677751472002
0.703716754404 0.679862827101
0.709999939711 0.681820487061
0.716283125018 0.683623828438
0.722566310326 0.68527227767
0.728849495633 0.686765311074
0.73513268094 0.688102454847
0.741415866247 0.68928328506
0.747699051554 0.690307427659
0.753982236862 0.691174558468
0.760265422169 0.69188440318
0.766548607476 0.692436737366
0.772831792783 0.692831386468
0.77911497809 0.693068225803
0.785398163397 0.69314718056
0.791681348705 0.693068225803
0.797964534012 0.692831386468
0.804247719319 0.692436737366
0.810530904626 0.69188440318
0.816814089933 0.691174558468
0.823097275241 0.690307427659
0.829380460548 0.68928328506
0.835663645855 0.688102454847
0.841946831162 0.686765311074
0.848230016469 0.68527227767
0.854513201776 0.683623828438
0.860796387084 0.681820487061
0.867079572391 0.679862827101
0.873362757698 0.677751472002
0.879645943005 0.675487095093
0.885929128312 0.673070419594
0.89221231362 0.67050221862
0.898495498927 0.667783315187
0.904778684234 0.66491458222
0.911061869541 0.661896942563
0.917345054848 0.658731368989
0.923628240155 0.655418884213
0.929911425463 0.65196056091
0.93619461077 0.648357521727
0.942477796077 0.644610939309
0.948760981384 0.640722036316
0.955044166691 0.636692085458
0.961327351998 0.632522409516
0.967610537306 0.628214381382
0.973893722613 0.623769424093
0.98017690792 0.619189010878
0.986460093227 0.614474665203
0.992743278534 0.609627960824
0.999026463842 0.604650521849
1.00530964915 0.5995440228
1.01159283446 0.594310188689
1.01787601976 0.588950795095
1.02415920507 0.583467668256
1.03044239038 0.577862685159
1.03672557568 0.572137773655
1.04300876099 0.566294912566
1.0492919463 0.560336131819
1.05557513161 0.554263512577
1.06185831691 0.548079187399
1.06814150222 0.541785340393
1.07442468753 0.535384207402
1.08070787283 0.528878076194
1.08699105814 0.522269286669
1.09327424345 0.515560231091
1.09955742876 0.508753354329
1.10584061406 0.501851154121
1.11212379937 0.494856181365
1.11840698468 0.487771040424
1.12469016999 0.480598389461
1.13097335529 0.473340940797
1.1372565406 0.4660014613
1.14353972591 0.4585827728
1.14982291121 0.451087752537
1.15610609652 0.443519333649
1.16238928183 0.435880505684
1.16867246714 0.428174315164
1.17495565244 0.420403866183
1.18123883775 0.412572321054
1.18752202306 0.404682900999
1.19380520836 0.396738886902
1.20008839367 0.388743620101
1.20637157898 0.380700503258
1.21265476429 0.372613001278
1.21893794959 0.364484642306
1.2252211349 0.356319018798
1.23150432021 0.34811978867
1.23778750551 0.339890676535
1.24407069082 0.331635475035
1.25035387613 0.323358046272
1.25663706144 0.315062323352
1.26292024674 0.306752312049
1.26920343205 0.298432092594
1.27548661736 0.290105821609
1.28176980266 0.281777734194
1.28805298797 0.27345214618
1.29433617328 0.265133456563
1.30061935859 0.256826150143
1.30690254389 0.248534800375
1.3131857292 0.240264072468
1.31946891451 0.23201872674
1.32575209981 0.223803622266
1.33203528512 0.215623720856
1.33831847043 0.207484091375
1.34460165574 0.199389914467
1.35088484104 0.191346487717
1.35716802635 0.183359231298
1.36345121166 0.175433694169
1.36973439697 0.167575560889
1.37601758227 0.15979065912
1.38230076758 0.152084967905
1.38858395289 0.144464626844
1.39486713819 0.136935946267
1.4011503235 0.129505418554
1.40743350881 0.122179730785
1.41371669412 0.114965778904
1.41999987942 0.107870683645
1.42628306473 0.100901808518
1.43256625004 0.0940667801934
1.43884943534 0.0873735117368
1.44513262065 0.0808302292077
1.45141580596 0.0744455023015
1.45769899127 0.0682282798639
1.46398217657 0.0621879313424
1.47026536188 0.0563342955447
1.47654854719 0.0506777384909
1.48283173249 0.0452292227253
1.4891149178 0.0400003912818
1.49539810311 0.0350036706809
1.50168128842 0.0302523991136
1.50796447372 0.025760988666
1.51424765903 0.0215451347091
1.52053084434 0.0176220925873
1.52681402964 0.0140110537908
1.53309721495 0.0107336757226
1.53938040026 0.00781486197139
1.54566358557 0.00528398146561
1.55194677087 0.00317693573276
1.55822995618 0.00154011976651
1.56451314149 0.000439773909168
1.57079632679 -0
1.5770795121 0.000439773909168
1.58336269741 0.00154011976651
1.58964588272 0.00317693573276
1.59592906802 0.00528398146561
1.60221225333 0.00781486197139
1.60849543864 0.0107336757226
1.61477862395 0.0140110537908
1.62106180925 0.0176220925873
1.62734499456 0.0215451347091
1.63362817987 0.025760988666
1.63991136517 0.0302523991136
1.64619455048 0.0350036706809
1.65247773579 0.0400003912818
1.6587609211 0.0452292227253
1.6650441064 0.0506777384909
1.67132729171 0.0563342955447
1.67761047702 0.0621879313424
1.68389366232 0.0682282798639
1.69017684763 0.0744455023015
1.69646003294 0.0808302292077
1.70274321825 0.0873735117368
1.70902640355 0.0940667801934
1.71530958886 0.100901808518
1.72159277417 0.107870683645
1.72787595947 0.114965778904
1.73415914478 0.122179730785
1.74044233009 0.129505418554
1.7467255154 0.136935946267
1.7530087007 0.144464626844
1.75929188601 0.152084967905
1.76557507132 0.15979065912
1.77185825662 0.167575560889
1.77814144193 0.175433694169
1.78442462724 0.183359231298
1.79070781255 0.191346487717
1.79699099785 0.199389914467
1.80327418316 0.207484091375
1.80955736847 0.215623720856
1.81584055377 0.223803622266
1.82212373908 0.23201872674
1.82840692439 0.240264072468
1.8346901097 0.248534800375
1.840973295 0.256826150143
1.84725648031 0.265133456563
1.85353966562 0.27345214618
1.85982285093 0.281777734194
1.86610603623 0.290105821609
1.87238922154 0.298432092594
1.87867240685 0.306752312049
1.88495559215 0.315062323352
1.89123877746 0.323358046272
1.89752196277 0.331635475035
1.90380514808 0.339890676535
1.91008833338 0.34811978867
1.91637151869 0.356319018798
1.922654704 0.364484642306
1.9289378893 0.372613001278
1.93522107461 0.380700503258
1.94150425992 0.388743620101
1.94778744523 0.396738886902
1.95407063053 0.404682900999
1.96035381584 0.412572321054
1.96663700115 0.420403866183
1.97292018645 0.428174315164
1.97920337176 0.435880505684
1.98548655707 0.443519333649
1.99176974238 0.451087752537
1.99805292768 0.4585827728
2.00433611299 0.4660014613
2.0106192983 0.473340940797
2.0169024836 0.480598389461
2.02318566891 0.487771040424
2.02946885422 0.494856181365
2.03575203953 0.501851154121
2.04203522483 0.508753354329
2.04831841014 0.515560231091
2.05460159545 0.522269286669
2.06088478075 0.528878076194
2.06716796606 0.535384207402
2.07345115137 0.541785340393
2.07973433668 0.548079187399
2.08601752198 0.554263512577
2.09230070729 0.560336131819
2.0985838926 0.566294912566
2.10486707791 0.572137773655
2.11115026321 0.577862685159
2.11743344852 0.583467668256
2.12371663383 0.588950795095
2.12999981913 0.594310188689
2.13628300444 0.5995440228
2.14256618975 0.604650521849
2.14884937506 0.609627960824
2.15513256036 0.614474665203
2.16141574567 0.619189010878
2.16769893098 0.623769424093
2.17398211628 0.628214381382
2.18026530159 0.632522409516
2.1865484869 0.636692085458
2.19283167221 0.640722036316
2.19911485751 0.644610939309
2.20539804282 0.648357521727
2.21168122813 0.65196056091
2.21796441343 0.655418884213
2.22424759874 0.658731368989
2.23053078405 0.661896942563
2.23681396936 0.66491458222
2.24309715466 0.667783315187
2.24938033997 0.67050221862
2.25566352528 0.673070419594
2.26194671058 0.675487095093
2.26822989589 0.677751472002
2.2745130812 0.679862827101
2.28079626651 0.681820487061
2.28707945181 0.683623828438
2.29336263712 0.68527227767
2.29964582243 0.686765311074
2.30592900773 0.688102454847
2.31221219304 0.68928328506
2.31849537835 0.690307427659
2.32477856366 0.691174558468
2.33106174896 0.69188440318
2.33734493427 0.692436737366
2.34362811958 0.692831386468
2.34991130489 0.693068225803
2.35619449019 0.69314718056
2.3624776755 0.693068225803
2.36876086081 0.692831386468
2.37504404611 0.692436737366
2.38132723142 0.69188440318
2.38761041673 0.691174558468
2.39389360204 0.690307427659
2.40017678734 0.68928328506
2.40645997265 0.688102454847
2.41274315796 0.686765311074
2.41902634326 0.68527227767
2.42530952857 0.683623828438
2.43159271388 0.681820487061
2.43787589919 0.679862827101
2.44415908449 0.677751472002
2.4504422698 0.675487095093
2.45672545511 0.673070419594
2.46300864041 0.67050221862
2.46929182572 0.667783315187
2.47557501103 0.66491458222
2.48185819634 0.661896942563
2.48814138164 0.658731368989
2.49442456695 0.655418884213
2.50070775226 0.65196056091
2.50699093756 0.648357521727
2.51327412287 0.644610939309
2.51955730818 0.640722036316
2.52584049349 0.636692085458
2.53212367879 0.632522409516
2.5384068641 0.628214381382
2.54469004941 0.623769424093
2.55097323471 0.619189010878
2.55725642002 0.614474665203
2.56353960533 0.609627960824
2.56982279064 0.604650521849
2.57610597594 0.5995440228
2.58238916125 0.594310188689
2.58867234656 0.588950795095
2.59495553187 0.583467668256
2.60123871717 0.577862685159
2.60752190248 0.572137773655
2.61380508779 0.566294912566
2.62008827309 0.560336131819
2.6263714584 0.554263512577
2.63265464371 0.548079187399
2.63893782902 0.541785340393
2.64522101432 0.535384207402
2.65150419963 0.528878076194
2.65778738494 0.522269286669
2.66407057024 0.515560231091
2.67035375555 0.508753354329
2.67663694086 0.501851154121
2.68292012617 0.494856181365
2.68920331147 0.487771040424
2.69548649678 0.480598389461
2.70176968209 0.473340940797
2.70805286739 0.4660014613
2.7143360527 0.4585827728
2.72061923801 0.451087752537
2.72690242332 0.443519333649
2.73318560862 0.435880505684
2.73946879393 0.428174315164
2.74575197924 0.420403866183
2.75203516454 0.412572321054
2.75831834985 0.404682900999
2.76460153516 0.396738886902
2.77088472047 0.388743620101
2.77716790577 0.380700503258
2.78345109108 0.372613001278
2.78973427639 0.364484642306
2.79601746169 0.356319018798
2.802300647 0.34811978867
2.80858383231 0.339890676535
2.81486701762 0.331635475035
2.82115020292 0.323358046272
2.82743338823 0.315062323352
2.83371657354 0.306752312049
2.83999975885 0.298432092594
2.84628294415 0.290105821609
2.85256612946 0.281777734194
2.85884931477 0.27345214618
2.86513250007 0.265133456563
2.87141568538 0.256826150143
2.87769887069 0.248534800375
2.883982056 0.240264072468
2.8902652413 0.23201872674
2.89654842661 0.223803622266
2.90283161192 0.215623720856
2.90911479722 0.207484091375
2.91539798253 0.199389914467
2.92168116784 0.191346487717
2.92796435315 0.183359231298
2.93424753845 0.175433694169
2.94053072376 0.167575560889
2.94681390907 0.15979065912
2.95309709437 0.152084967905
2.95938027968 0.144464626844
2.96566346499 0.136935946267
2.9719466503 0.129505418554
2.9782298356 0.122179730785
2.98451302091 0.114965778904
2.99079620622 0.107870683645
2.99707939152 0.100901808518
3.00336257683 0.0940667801934
3.00964576214 0.0873735117368
3.01592894745 0.0808302292077
3.02221213275 0.0744455023015
3.02849531806 0.0682282798639
3.03477850337 0.0621879313424
3.04106168867 0.0563342955447
3.04734487398 0.0506777384909
3.05362805929 0.0452292227253
3.0599112446 0.0400003912818
3.0661944299 0.0350036706809
3.07247761521 0.0302523991136
3.07876080052 0.025760988666
3.08504398583 0.0215451347091
3.09132717113 0.0176220925873
3.09761035644 0.0140110537908
3.10389354175 0.0107336757226
3.11017672705 0.00781486197139
3.11645991236 0.00528398146561
3.12274309767 0.00317693573276
3.12902628298 0.00154011976651
3.13530946828 0.000439773909167
3.14159265359 -0
3.1478758389 0.000439773909168
3.1541590242 0.00154011976651
3.16044220951 0.00317693573276
3.16672539482 0.00528398146561
3.17300858013 0.00781486197139
3.17929176543 0.0107336757226
3.18557495074 0.0140110537908
3.19185813605 0.0176220925873
3.19814132135 0.0215451347091
3.20442450666 0.025760988666
3.21070769197 0.0302523991136
3.21699087728 0.0350036706809
3.22327406258 0.0400003912818
3.22955724789 0.0452292227253
3.2358404332 0.0506777384909
3.2421236185 0.0563342955447
3.24840680381 0.0621879313424
3.25468998912 0.0682282798639
3.26097317443 0.0744455023015
3.26725635973 0.0808302292077
3.27353954504 0.0873735117368
3.27982273035 0.0940667801934
3.28610591565 0.100901808518
3.29238910096 0.107870683645
3.29867228627 0.114965778904
3.30495547158 0.122179730785
3.31123865688 0.129505418554
3.31752184219 0.136935946267
3.3238050275 0.144464626844
3.33008821281 0.152084967905
3.33637139811 0.15979065912
3.34265458342 0.167575560889
3.34893776873 0.175433694169
3.35522095403 0.183359231298
3.36150413934 0.191346487717
3.36778732465 0.199389914467
3.37407050996 0.207484091375
3.38035369526 0.215623720856
3.38663688057 0.223803622266
3.39292006588 0.23201872674
3.39920325118 0.240264072468
3.40548643649 0.248534800375
3.4117696218 0.256826150143
3.41805280711 0.265133456563
3.42433599241 0.27345214618
3.43061917772 0.281777734194
3.43690236303 0.290105821609
3.44318554833 0.298432092594
3.44946873364 0.306752312049
3.45575191895 0.315062323352
3.46203510426 0.323358046272
3.46831828956 0.331635475035
3.47460147487 0.339890676535
3.48088466018 0.34811978867
3.48716784548 0.356319018798
3.49345103079 0.364484642306
3.4997342161 0.372613001278
3.50601740141 0.380700503258
3.51230058671 0.388743620101
3.51858377202 0.396738886902
3.52486695733 0.404682900999
3.53115014263 0.412572321054
3.53743332794 0.420403866183
3.54371651325 0.428174315164
3.54999969856 0.435880505684
3.55628288386 0.443519333649
3.56256606917 0.451087752537
3.56884925448 0.4585827728
3.57513243979 0.4660014613
3.58141562509 0.473340940797
3.5876988104 0.480598389461
3.59398199571 0.487771040424
3.60026518101 0.494856181365
3.60654836632 0.501851154121
3.61283155163 0.508753354329
3.61911473694 0.515560231091
3.62539792224 0.522269286669
3.63168110755 0.528878076194
3.63796429286 0.535384207402
3.64424747816 0.541785340393
3.65053066347 0.548079187399
3.65681384878 0.554263512577
3.66309703409 0.560336131819
3.66938021939 0.566294912566
3.6756634047 0.572137773655
3.68194659001 0.577862685159
3.68822977531 0.583467668256
3.69451296062 0.588950795095
3.70079614593 0.594310188689
3.70707933124 0.5995440228
3.71336251654 0.604650521849
3.71964570185 0.609627960824
3.72592888716 0.614474665203
3.73221207246 0.619189010878
3.73849525777 0.623769424093
3.74477844308 0.628214381382
3.75106162839 0.632522409516
3.75734481369 0.636692085458
3.763627999 0.640722036316
3.76991118431 0.644610939309
3.77619436961 0.648357521727
3.78247755492 0.65196056091
3.78876074023 0.655418884213
3.79504392554 0.658731368989
3.80132711084 0.661896942563
3.80761029615 0.66491458222
3.81389348146 0.667783315187
3.82017666677 0.67050221862
3.82645985207 0.673070419594
3.83274303738 0.675487095093
3.83902622269 0.677751472002
3.84530940799 0.679862827101
3.8515925933 0.681820487061
3.85787577861 0.683623828438
3.86415896392 0.68527227767
3.87044214922 0.686765311074
3.87672533453 0.688102454847
3.88300851984 0.68928328506
3.88929170514 0.690307427659
3.89557489045 0.691174558468
3.90185807576 0.69188440318
3.90814126107 0.692436737366
3.91442444637 0.692831386468
3.92070763168 0.693068225803
3.92699081699 0.69314718056
3.93327400229 0.693068225803
3.9395571876 0.692831386468
3.94584037291 0.692436737366
3.95212355822 0.69188440318
3.95840674352 0.691174558468
3.96468992883 0.690307427659
3.97097311414 0.68928328506
3.97725629944 0.688102454847
3.98353948475 0.686765311074
3.98982267006 0.68527227767
3.99610585537 0.683623828438
4.00238904067 0.681820487061
4.00867222598 0.679862827101
4.01495541129 0.677751472002
4.02123859659 0.675487095093
4.0275217819 0.673070419594
4.03380496721 0.67050221862
4.04008815252 0.667783315187
4.04637133782 0.66491458222
4.05265452313 0.661896942563
4.05893770844 0.658731368989
4.06522089375 0.655418884213
4.07150407905 0.65196056091
4.07778726436 0.648357521727
4.08407044967 0.644610939309
4.09035363497 0.640722036316
4.09663682028 0.636692085458
4.10292000559 0.632522409516
4.1092031909 0.628214381382
4.1154863762 0.623769424093
4.12176956151 0.619189010878
4.12805274682 0.614474665203
4.13433593212 0.609627960824
4.14061911743 0.604650521849
4.14690230274 0.5995440228
4.15318548805 0.594310188689
4.15946867335 0.588950795095
4.16575185866 0.583467668256
4.17203504397 0.577862685159
4.17831822927 0.572137773655
4.18460141458 0.566294912566
4.19088459989 0.560336131819
4.1971677852 0.554263512577
4.2034509705 0.548079187399
4.20973415581 0.541785340393
4.21601734112 0.535384207402
4.22230052642 0.528878076194
4.22858371173 0.522269286669
4.23486689704 0.515560231091
4.24115008235 0.508753354329
4.24743326765 0.501851154121
4.25371645296 0.494856181365
4.25999963827 0.487771040424
4.26628282357 0.480598389461
4.27256600888 0.473340940797
4.27884919419 0.4660014613
4.2851323795 0.4585827728
4.2914155648 0.451087752537
4.29769875011 0.443519333649
4.30398193542 0.435880505684
4.31026512073 0.428174315164
4.31654830603 0.420403866183
4.32283149134 0.412572321054
4.32911467665 0.404682900999
4.33539786195 0.396738886902
4.34168104726 0.388743620101
4.34796423257 0.380700503258
4.35424741788 0.372613001278
4.36053060318 0.364484642306
4.36681378849 0.356319018798
4.3730969738 0.34811978867
4.3793801591 0.339890676535
4.38566334441 0.331635475035
4.39194652972 0.323358046272
4.39822971503 0.315062323352
4.40451290033 0.306752312049
4.41079608564 0.298432092594
4.41707927095 0.290105821609
4.42336245625 0.281777734194
4.42964564156 0.27345214618
4.43592882687 0.265133456563
4.44221201218 0.256826150143
4.44849519748 0.248534800375
4.45477838279 0.240264072468
4.4610615681 0.23201872674
4.4673447534 0.223803622266
4.47362793871 0.215623720856
4.47991112402 0.207484091375
4.48619430933 0.199389914467
4.49247749463 0.191346487717
4.49876067994 0.183359231298
4.50504386525 0.175433694169
4.51132705055 0.167575560889
4.51761023586 0.15979065912
4.52389342117 0.152084967905
4.53017660648 0.144464626844
4.53645979178 0.136935946267
4.54274297709 0.129505418554
4.5490261624 0.122179730785
4.55530934771 0.114965778904
4.56159253301 0.107870683645
4.56787571832 0.100901808518
4.57415890363 0.0940667801934
4.58044208893 0.0873735117368
4.58672527424 0.0808302292077
4.59300845955 0.0744455023015
4.59929164486 0.0682282798639
4.60557483016 0.0621879313424
4.61185801547 0.0563342955447
4.61814120078 0.0506777384909
4.62442438608 0.0452292227253
4.63070757139 0.0400003912818
4.6369907567 0.0350036706809
4.64327394201 0.0302523991136
4.64955712731 0.025760988666
4.65584031262 0.0215451347091
4.66212349793 0.0176220925873
4.66840668323 0.0140110537908
4.67468986854 0.0107336757226
4.68097305385 0.00781486197139
4.68725623916 0.00528398146561
4.69353942446 0.00317693573276
4.69982260977 0.00154011976651
4.70610579508 0.000439773909167
4.71238898038 -0
4.71867216569 0.000439773909168
4.724955351 0.00154011976651
4.73123853631 0.00317693573276
4.73752172161 0.00528398146561
4.74380490692 0.00781486197139
4.75008809223 0.0107336757226
4.75637127753 0.0140110537908
4.76265446284 0.0176220925873
4.76893764815 0.0215451347091
4.77522083346 0.025760988666
4.78150401876 0.0302523991136
4.78778720407 0.0350036706809
4.79407038938 0.0400003912818
4.80035357469 0.0452292227253
4.80663675999 0.0506777384909
4.8129199453 0.0563342955447
4.81920313061 0.0621879313424
4.82548631591 0.0682282798639
4.83176950122 0.0744455023015
4.83805268653 0.0808302292077
4.84433587184 0.0873735117368
4.85061905714 0.0940667801934
4.85690224245 0.100901808518
4.86318542776 0.107870683645
4.86946861306 0.114965778904
4.87575179837 0.122179730785
4.88203498368 0.129505418554
4.88831816899 0.136935946267
4.89460135429 0.144464626844
4.9008845396 0.152084967905
4.90716772491 0.15979065912
4.91345091021 0.167575560889
4.91973409552 0.175433694169
4.92601728083 0.183359231298
4.93230046614 0.191346487717
4.93858365144 0.199389914467
4.94486683675 0.207484091375
4.95115002206 0.215623720856
4.95743320736 0.223803622266
4.96371639267 0.23201872674
4.96999957798 0.240264072468
4.97628276329 0.248534800375
4.98256594859 0.256826150143
4.9888491339 0.265133456563
4.99513231921 0.27345214618
5.00141550451 0.281777734194
5.00769868982 0.290105821609
5.01398187513 0.298432092594
5.02026506044 0.306752312049
5.02654824574 0.315062323352
5.03283143105 0.323358046272
5.03911461636 0.331635475035
5.04539780167 0.339890676535
5.05168098697 0.34811978867
5.05796417228 0.356319018798
5.06424735759 0.364484642306
5.07053054289 0.372613001278
5.0768137282 0.380700503258
5.08309691351 0.388743620101
5.08938009882 0.396738886902
5.09566328412 0.404682900999
5.10194646943 0.412572321054
5.10822965474 0.420403866183
5.11451284004 0.428174315164
5.12079602535 0.435880505684
5.12707921066 0.443519333649
5.13336239597 0.451087752537
5.13964558127 0.4585827728
5.14592876658 0.4660014613
5.15221195189 0.473340940797
5.15849513719 0.480598389461
5.1647783225 0.487771040424
5.17106150781 0.494856181365
5.17734469312 0.501851154121
5.18362787842 0.508753354329
5.18991106373 0.515560231091
5.19619424904 0.522269286669
5.20247743434 0.528878076194
5.20876061965 0.535384207402
5.21504380496 0.541785340393
5.22132699027 0.548079187399
5.22761017557 0.554263512577
5.23389336088 0.560336131819
5.24017654619 0.566294912566
5.24645973149 0.572137773655
5.2527429168 0.577862685159
5.25902610211 0.583467668256
5.26530928742 0.588950795095
5.27159247272 0.594310188689
5.27787565803 0.5995440228
5.28415884334 0.604650521849
5.29044202865 0.609627960824
5.29672521395 0.614474665203
5.30300839926 0.619189010878
5.30929158457 0.623769424093
5.31557476987 0.628214381382
5.32185795518 0.632522409516
5.32814114049 0.636692085458
5.3344243258 0.640722036316
5.3407075111 0.644610939309
5.34699069641 0.648357521727
5.35327388172 0.65196056091
5.35955706702 0.655418884213
5.36584025233 0.658731368989
5.37212343764 0.661896942563
5.37840662295 0.66491458222
5.38468980825 0.667783315187
5.39097299356 0.67050221862
5.39725617887 0.673070419594
5.40353936417 0.675487095093
5.40982254948 0.677751472002
5.41610573479 0.679862827101
5.4223889201 0.681820487061
5.4286721054 0.683623828438
5.43495529071 0.68527227767
5.44123847602 0.686765311074
5.44752166132 0.688102454847
5.45380484663 0.68928328506
5.46008803194 0.690307427659
5.46637121725 0.691174558468
5.47265440255 0.69188440318
5.47893758786 0.692436737366
5.48522077317 0.692831386468
5.49150395847 0.693068225803
5.49778714378 0.69314718056
5.50407032909 0.693068225803
5.5103535144 0.692831386468
5.5166366997 0.692436737366
5.52291988501 0.69188440318
5.52920307032 0.691174558468
5.53548625563 0.690307427659
5.54176944093 0.68928328506
5.54805262624 0.688102454847
5.55433581155 0.686765311074
5.56061899685 0.68527227767
5.56690218216 0.683623828438
5.57318536747 0.681820487061
5.57946855278 0.679862827101
5.58575173808 0.677751472002
5.59203492339 0.675487095093
5.5983181087 0.673070419594
5.604601294 0.67050221862
5.61088447931 0.667783315187
5.61716766462 0.66491458222
5.62345084993 0.661896942563
5.62973403523 0.658731368989
5.63601722054 0.655418884213
5.64230040585 0.65196056091
5.64858359115 0.648357521727
5.65486677646 0.644610939309
5.66114996177 0.640722036316
5.66743314708 0.636692085458
5.67371633238 0.632522409516
5.67999951769 0.628214381382
5.686282703 0.623769424093
5.6925658883 0.619189010878
5.69884907361 0.614474665203
5.70513225892 0.609627960824
5.71141544423 0.604650521849
5.71769862953 0.5995440228
5.72398181484 0.594310188689
5.73026500015 0.588950795095
5.73654818545 0.583467668256
5.74283137076 0.577862685159
5.74911455607 0.572137773655
5.75539774138 0.566294912566
5.76168092668 0.560336131819
5.76796411199 0.554263512577
5.7742472973 0.548079187399
5.78053048261 0.541785340393
5.78681366791 0.535384207402
5.79309685322 0.528878076194
5.79938003853 0.522269286669
5.80566322383 0.515560231091
5.81194640914 0.508753354329
5.81822959445 0.501851154121
5.82451277976 0.494856181365
5.83079596506 0.487771040424
5.83707915037 0.480598389461
5.84336233568 0.473340940797
5.84964552098 0.4660014613
5.85592870629 0.4585827728
5.8622118916 0.451087752537
5.86849507691 0.443519333649
5.87477826221 0.435880505684
5.88106144752 0.428174315164
5.88734463283 0.420403866183
5.89362781813 0.412572321054
5.89991100344 0.404682900999
5.90619418875 0.396738886902
5.91247737406 0.388743620101
5.91876055936 0.380700503258
5.92504374467 0.372613001278
5.93132692998 0.364484642306
5.93761011528 0.356319018798
5.94389330059 0.34811978867
5.9501764859 0.339890676535
5.95645967121 0.331635475035
5.96274285651 0.323358046272
5.96902604182 0.315062323352
5.97530922713 0.306752312049
5.98159241243 0.298432092594
5.98787559774 0.290105821609
5.99415878305 0.281777734194
6.00044196836 0.27345214618
6.00672515366 0.265133456563
6.01300833897 0.256826150143
6.01929152428 0.248534800375
6.02557470959 0.240264072468
6.03185789489 0.23201872674
6.0381410802 0.223803622266
6.04442426551 0.215623720856
6.05070745081 0.207484091375
6.05699063612 0.199389914467
6.06327382143 0.191346487717
6.06955700674 0.183359231298
6.07584019204 0.175433694169
6.08212337735 0.167575560889
6.08840656266 0.15979065912
6.09468974796 0.152084967905
6.10097293327 0.144464626844
6.10725611858 0.136935946267
6.11353930389 0.129505418554
6.11982248919 0.122179730785
6.1261056745 0.114965778904
6.13238885981 0.107870683645
6.13867204511 0.100901808518
6.14495523042 0.0940667801934
6.15123841573 0.0873735117368
6.15752160104 0.0808302292077
6.16380478634 0.0744455023015
6.17008797165 0.0682282798639
6.17637115696 0.0621879313424
6.18265434226 0.0563342955447
6.18893752757 0.0506777384909
6.19522071288 0.0452292227253
6.20150389819 0.0400003912818
6.20778708349 0.0350036706809
